"country","region","country_no","excelsource","type_data","excelsheet","country_code","name_label","death_occurrence_date","death_publication_date","cum_death_total_occ_date"
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-29,2020-04-30,241
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-28,2020-04-30,202
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-27,2020-04-30,167
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-26,2020-04-30,135
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-25,2020-04-30,104
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-24,2020-04-30,82
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-23,2020-04-30,61
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-22,2020-04-30,50
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-21,2020-04-30,38
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-20,2020-04-30,30
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-19,2020-04-30,21
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-18,2020-04-30,14
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-17,2020-04-30,8
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-16,2020-04-30,7
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-15,2020-04-30,5
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-14,2020-04-30,3
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-13,2020-04-30,2
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-12,2020-04-30,1
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-11,2020-04-30,1
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-10,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-09,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-08,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-07,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-06,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-05,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-04,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-03,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-02,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-03-01,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-29,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-28,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-27,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-26,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-25,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-24,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-23,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-22,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-21,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-20,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-19,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-18,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-17,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-16,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-15,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-14,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-13,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-12,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-11,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-10,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-09,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-08,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-07,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-06,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-05,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-04,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-03,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-02,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-01,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-31,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-30,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-29,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-28,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-27,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-26,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-25,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-24,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-23,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-22,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-21,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-20,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-19,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-18,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-17,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-16,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-15,2020-04-30,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-14,2020-04-30,0
